Query Name	Rank	Scaled Rank	Set_name	TF	Intersect	Set length	FET p-value	FDR	Odds Ratio	Library	Overlapping_Genes
"gene_set_query"	"152"	"0.5118"	"MEIS2"	"MEIS2"	"53"	"1440"	"0.02797"	"0.0546"	"1.349"	"ReMap--ChIP-seq"	"TES,TFRC,JUNB,IER2,IER3,CPED1,DDIT4,GABARAP,RNF217,JUND,BTG1,FOS,GSTP1,RPL14,RPL17,RNF145,FOSB,RPS9,NEAT1,MALAT1,LINC01004,HSP90AB1,PTP4A2,PPP1R15A,PARD6B,HECTD4,TPCN1,KLF6,TSPAN13,PLEKHB2,ZMYND8,FTH1,EPAS1,EPB41,RAB11FIP1,SARAF,CLIC1,GAB2,FAM20B,VMP1,KBTBD2,KIAA1958,UBC,SLC2A1,YWHAG,YWHAZ,EEF1G,MYH9,RALA,HES1,ATP2B4,LAMB1,VIM"
"gene_set_query"	"153"	"0.5152"	"MNT"	"MNT"	"53"	"1442"	"0.02856"	"0.0554"	"1.347"	"ReMap--ChIP-seq"	"RPL8,RPL35,JUNB,IER2,IER3,ATF4,GABARAP,JUND,NEBL,TMA7,PA2G4,FOSL1,ARPC1B,TRMT112,RACK1,RPLP2,TPI1,HSBP1,FOS,AHNAK,RPL10,PSMA7,AP2S1,RPS2,FOSB,NEAT1,MALAT1,CD151,ADAMTSL4-AS1,EEF2,CDK4,RNF10,GPX4,PARD6B,KLF6,MGAT4B,ZMYND8,RPS15,KRT8,KRT7,NDUFAF8,ID3,MAP1LC3B,CLIC1,FAAP20,LTBP3,UBC,DSTN,SLC2A1,EEF1G,EEF1D,PPDPF,HES1"
"gene_set_query"	"154"	"0.5185"	"ZHX2"	"ZHX2"	"53"	"1448"	"0.03037"	"0.0586"	"1.341"	"ReMap--ChIP-seq"	"JUNB,IER2,IER3,RPL23,RPL27,RPL29,UBA52,ATF4,OAZ1,GABARAP,JUND,TMA7,PA2G4,FOSL1,TRMT112,RACK1,RPLP2,AHNAK,ODC1,RPS2,FOSB,RPS8,NEAT1,FKBP8,MALAT1,FTL,CD151,CDK4,BMPR2,HSP90AB1,GPX4,EDF1,POLR2L,MGAT4B,RPS15,RPS16,FTH1,SEPHS2,TALDO1,SNHG16,STC2,GADD45B,ID3,MAP1LC3B,CLIC1,ATP6V0C,FAAP20,NDUFA11,MYADM,UBC,EEF1G,EEF1D,HES1"
"gene_set_query"	"155"	"0.5219"	"SOX13"	"SOX13"	"53"	"1450"	"0.031"	"0.0594"	"1.339"	"ReMap--ChIP-seq"	"DLEU2,IER2,IER3,RPL23,DDIT4,GABARAP,MRPL20,JUND,CADM1,FN1,PA2G4,ANXA2,FOS,AGPS,AHNAK,PSMA7,RPS15A,RPS2,DHRS3,FOXQ1,IGFBP3,NEAT1,MALAT1,FTL,ADAMTSL4-AS1,TNFRSF10B,CDK6,NFE2L2,KLF6,SLC25A33,FTH1,CCNL1,TNS3,RPS12,SNHG16,EPAS1,STC2,XBP1,RPL27A,ID3,PCM1,MAP1LC3B,CLIC1,ATP6V0C,NDUFA11,EEF1A1,UBC,MYH9,SHANK2,HES1,LAMB1,SCD,SNTB1"
"gene_set_query"	"156"	"0.5253"	"BCL11A"	"BCL11A"	"53"	"1451"	"0.03132"	"0.0595"	"1.338"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL8,RPL36,JUNB,IER2,IER3,DDIT4,MT-CO3,ATF4,SF1,OAZ1,MRPL20,JUND,FOSL1,TRMT112,RPLP2,RPL10,ODC1,RPS2,TMSB10,KCMF1,NEAT1,MALAT1,CD151,ADAMTSL4-AS1,MSC-AS1,CDK6,HSP90AB1,GPX4,PTP4A2,MALT1,KLF6,MYO1C,MGAT4B,RPS16,TALDO1,EZR,RAB11FIP1,EGR1,XBP1,GADD45B,ID3,ZFAS1,HERPUD1,MAP1LC3B,KLHL5,COTL1,EEF1A1,LTBP3,UBC,HMGA1,TAF10"
"gene_set_query"	"157"	"0.5286"	"E2F4"	"E2F4"	"53"	"1452"	"0.03164"	"0.0595"	"1.337"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,JUNB,IER2,IER3,WDR83OS,DDIT4,MT-CO3,RPL28,OAZ1,GABARAP,JUND,PA2G4,FOSL1,TRMT112,RACK1,RPLP2,TPI1,MRPL51,AHNAK,RPL10,FLNC,RPS2,APEX1,FOSB,NEAT1,MALAT1,FTL,CD151,ADAMTSL4-AS1,CDK4,HSP90AB1,GPX4,POLR2L,MGAT4B,RPS15,RPS16,GADD45B,ID3,CLIC1,ATP6V0C,CD63,FAAP20,RANBP1,COMT,LTBP3,UBC,HMGA1,GNB2,EEF1G,EEF1D,PPDPF,HES1"
"gene_set_query"	"158"	"0.532"	"ZHX1"	"ZHX1"	"53"	"1452"	"0.03164"	"0.0595"	"1.337"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL35,JUNB,IER2,IER3,RPL23,DDIT4,MT-CO3,RPL28,OAZ1,GABARAP,S100A10,JUND,FOSL1,TRMT112,TUBA1B,RACK1,FOS,AHNAK,RPL10,RPS2,FOSB,NEAT1,MALAT1,FTL,ADAMTSL4-AS1,EEF2,DRAP1,CDK4,HSP90AB1,GPX4,EDF1,PTP4A2,AHNAK2,RPS15,RPS16,RPL18A,RPS18,KRT8,KRT7,GADD45B,ID3,CLIC1,PTPA,LTBP3,UBC,HMGA1,CHD2,EEF1G,PPDPF,PFDN2,HES1"
"gene_set_query"	"159"	"0.5354"	"MAZ"	"MAZ"	"53"	"1453"	"0.03196"	"0.0597"	"1.336"	"ReMap--ChIP-seq"	"JUNB,IER2,IER3,DDIT4,RPL29,RPL28,OAZ1,GABARAP,SERPINH1,JUND,FOSL1,TRMT112,RACK1,RPLP2,TPI1,FOS,AHNAK,RPL10,RPS2,FOSB,AP2M1,RPS9,NEAT1,MALAT1,FTL,CD151,ADAMTSL4-AS1,DRAP1,CDK4,HSP90AB1,GPX4,EDF1,POLR2L,AHNAK2,MYO1C,MGAT4B,RPS15,RPS16,GADD45B,ID3,CLIC1,ATP6V0C,CD63,FAAP20,LTBP3,UBC,HMGA1,GNB2,SLC2A1,EEF1G,EEF1D,PPDPF,HES1"
"gene_set_query"	"160"	"0.5387"	"FOXJ2"	"FOXJ2"	"52"	"1440"	"0.03835"	"0.0712"	"1.322"	"ReMap--ChIP-seq"	"TES,RPL36,MBNL2,RFX3,NDFIP2,JUND,TIPARP,TMA7,PA2G4,TUBA1C,TUBA1A,ANXA1,FOS,AHNAK,RPL11,AP2S1,FOSB,CTNND1,RPS9,IGFBP5,NEAT1,MALAT1,ITGB8,PPP1R15A,FEM1C,RPL35A,KLF4,KLF2,KLF6,MGAT4B,SLC25A33,RPS18,FTH1,EZR,EPB41,RAB11FIP1,ZNF706,SARAF,PAICS,MAP1LC3B,IL18,MLF1,KBTBD2,UBE3C,MYADM,ATP5MG,HSPA8,DSTN,CHD2,EEF1G,PDLIM1,HES1"
"gene_set_query"	"161"	"0.5421"	"IRF9"	"IRF9"	"52"	"1442"	"0.0391"	"0.0721"	"1.32"	"ReMap--ChIP-seq"	"TFRC,GHITM,RPL38,IER2,RPL21,RPL23,DDIT4,RPL26,JUND,NEBL,MRC2,TRMT112,ANXA1,FLNC,RPS9,NEAT1,ERP29,MALAT1,FTL,EIF4EBP1,TNFRSF10B,EDF1,PTP4A2,ETF1,PPP1R15A,MGAT4B,EIF4A2,ZMYND8,RPS16,FTH1,EPC1,SNHG16,EPAS1,EPB41,SARAF,HERPUD1,FAM20B,PTPA,TCEA1,EEF1A1,UBC,HSPA9,YARS,UBE2H,HSPA5,LGALS3BP,SLC2A1,DBI,CHD2,YWHAG,PDLIM1,VIM"
"gene_set_query"	"162"	"0.5455"	"KLF13"	"KLF13"	"52"	"1443"	"0.03949"	"0.0724"	"1.32"	"ReMap--ChIP-seq"	"RPL8,RPL36,JUNB,IER2,IER3,RPL22,DDIT4,ATF4,OAZ1,MRPL20,SERPINH1,JUND,FOSL1,TRMT112,RACK1,RPLP2,RPL10,GSTP1,RPL13,FLNC,RPS2,FOSB,RPL10A,RPS9,NEAT1,MALAT1,CD151,ADAMTSL4-AS1,DRAP1,HSP90AB1,GPX4,PTP4A2,PPP1R15A,HDAC7,POLR2L,ZMYND8,RPS15,RPS18,FTH1,ID3,CALM3,CLIC1,FAAP20,RANBP1,COMT,UBC,HSPA5,HMGA1,YWHAG,EEF1G,EEF1D,HES1"
"gene_set_query"	"163"	"0.5488"	"EGR1"	"EGR1"	"52"	"1444"	"0.03987"	"0.0727"	"1.319"	"ReMap--ChIP-seq"	"RPL8,RPL35,JUNB,IER2,IER3,RPL22,DDIT4,RPL29,UBA52,ATF4,OAZ1,GABARAP,JUND,FOSL1,TRMT112,RPLP2,TPI1,RPL10,PSMA7,RPS2,FOSB,TMSB10,NEAT1,FKBP8,MALAT1,CD151,LINC01004,DRAP1,CDK4,HSP90AB1,RPL7A,GPX4,POLR2L,MYO1C,MGAT4B,RPS15,RPS16,RPS18,EGR1,GADD45B,MAP1LC3B,ATP6V0C,CD63,FAAP20,RANBP1,LTBP3,UBC,HMGA1,GNB2,EEF1D,PPDPF,HES1"
"gene_set_query"	"164"	"0.5522"	"TFDP1"	"TFDP1"	"52"	"1445"	"0.04026"	"0.0727"	"1.318"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,JUNB,IER2,IER3,DDIT4,MT-CO3,RPL28,OAZ1,PA2G4,FOSL1,TUBA1B,RACK1,RPLP2,MRPL51,AHNAK,AP2S1,RPS2,FOSB,NEAT1,MALAT1,FTL,LINC01004,DRAP1,HSP90AB1,RPL7A,PTP4A2,PPP1R15A,PARD6B,CNBP,MGAT4B,EIF4A2,ZMYND8,RPS15,RPS18,SRRM2,EPB41,EGR1,NDUFAF8,ID3,RPS24,CLIC1,ATP6V0C,FAAP20,RANBP1,COMT,AKR7A2,UBC,HMGA1,GNB2,EEF1G,HES1"
"gene_set_query"	"165"	"0.5556"	"HMGN3"	"HMGN3"	"52"	"1446"	"0.04065"	"0.0727"	"1.317"	"ReMap--ChIP-seq"	"RPL36,JUNB,IER2,RPL22,DDIT4,UBA52,ATF4,OAZ1,GABARAP,FOSL1,TRMT112,RPLP2,RPL10,RPL13,FLNC,RPS2,FOSB,RPS9,NEAT1,FKBP8,MALAT1,CD151,ADAMTSL4-AS1,EEF2,DRAP1,CDK4,HSP90AB1,RPL7A,GPX4,EDF1,POLR2L,MYO1C,MGAT4B,RPS15,RPS18,TALDO1,EGR1,GADD45B,NDUFAF8,ID3,ATP6V0C,FAAP20,CUX1,RANBP1,NDUFA11,COMT,LTBP3,HMGA1,GNB2,EEF1D,PPDPF,HES1"
"gene_set_query"	"166"	"0.5589"	"ESR1"	"ESR1"	"52"	"1446"	"0.04065"	"0.0727"	"1.317"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,JUNB,IER2,DDIT4,MT-CO3,GABARAP,S100A10,RDX,TMA7,RPLP1,ARPC1B,RPLP2,ANXA2,FOS,GPRC5A,AHNAK,ODC1,AP2S1,RPS3,RPL13,DHRS3,SARS,NEAT1,MALAT1,CD151,HSP90AB1,SEMA3C,PARD6B,TPCN1,ZMYND8,TNS3,SRRM2,KRT8,KRT7,SNHG16,EZR,RAB11FIP1,STC2,XBP1,GADD45B,ID3,TMCC1,COL18A1,PABPC1,NQO1,LTBP3,UBC,DSTN,SLC2A1,SHANK2,HES1"
"gene_set_query"	"167"	"0.5623"	"HSF1"	"HSF1"	"52"	"1449"	"0.04185"	"0.0744"	"1.314"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL35,JUNB,IER2,WDR83OS,DDIT4,MT-CO3,OAZ1,GABARAP,SERPINH1,JUND,FOSL1,TRMT112,RPLP2,TPI1,AHNAK,PSMA7,RPL13,RPS2,FOSB,NEAT1,FKBP8,MALAT1,FTL,CD151,ADAMTSL4-AS1,HSP90AB1,RPL7A,EDF1,PPP1R15A,PARD6B,POLR2L,MGAT4B,TPT1,ZMYND8,RPS15,RPS16,ARL6IP4,GADD45B,COL18A1,FAAP20,PTPA,RANBP1,NDUFA11,LTBP3,UBB,UBC,LGALS3BP,YWHAG,EEF1G,TAF10"
"gene_set_query"	"168"	"0.5657"	"TFAP2C"	"TFAP2C"	"52"	"1450"	"0.04225"	"0.0747"	"1.313"	"ReMap--ChIP-seq"	"JUNB,IER2,DDIT4,MT-CO3,RPL28,ATF4,GABARAP,S100A10,JUND,TMA7,FOSL1,TRMT112,RPLP2,FOS,AHNAK,RPL10,AP2S1,RPS2,FOSB,RPL10A,AP2M1,NEAT1,FKBP8,MALAT1,CD151,ADAMTSL4-AS1,CDK4,HSP90AB1,ITGA3,EDF1,HDAC7,PARD6B,POLR2L,ZMYND8,FTH1,TNS3,KRT8,KRT7,SNHG16,GADD45B,ID3,ATP6V0C,CD63,LTBP3,UBC,DSTN,SLC2A1,EEF1G,PPDPF,MYH9,HES1,ATP2B4"
"gene_set_query"	"169"	"0.569"	"REST"	"REST"	"52"	"1452"	"0.04307"	"0.0748"	"1.311"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL38,JUNB,IER2,IER3,RPL22,DDIT4,MT-CO3,RPL28,ATF4,SF1,OAZ1,GABARAP,JUND,FOSL1,TRMT112,RACK1,RPLP2,FOS,AHNAK,RPL10,AP2S1,RPS2,FOSB,TMEM178B,NEAT1,MALAT1,FTL,CD151,EEF2,DRAP1,CDK4,HSP90AB1,RPL7A,GPX4,POLR2L,KLF7,KLF6,MGAT4B,RPS15,RPS16,SNHG16,GADD45B,CLIC1,MYADM,LTBP3,UBC,GNB2,EEF1G,HES1,SCD"
"gene_set_query"	"170"	"0.5724"	"HNF4A"	"HNF4A"	"52"	"1452"	"0.04307"	"0.0748"	"1.311"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,JUNB,IER2,DDIT4,MT-CO3,RPL29,GABARAP,MRPL20,JUND,TMA7,PA2G4,TRMT112,RPLP2,ANXA2,GPRC5A,AHNAK,AP2S1,RPS2,DHRS3,FOXQ1,NEAT1,MALAT1,FTL,CD151,HSP90AB1,GPX4,PARD6B,TPCN1,KLF6,MGAT4B,ZMYND8,FTH1,CCNL1,TNS3,SEPHS2,KRT8,SNHG16,EPAS1,XBP1,PTPRF,MAP1LC3B,ATP6V0C,HSD17B2,LTBP3,UBC,EEF1G,MYH9,HES1,PDLIM5,SCD,SNTB1"
"gene_set_query"	"171"	"0.5758"	"PBX2"	"PBX2"	"52"	"1452"	"0.04307"	"0.0748"	"1.311"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL35,JUNB,IER2,IER3,DDIT4,MT-CO3,ATF4,GABARAP,SERPINH1,JUND,PA2G4,FOSL1,TRMT112,RPLP2,FOS,GSTP1,AP2S1,FLNC,DHRS3,FOSB,NEAT1,MALAT1,FTL,CD151,CDK4,HSP90AB1,PPP1R15A,HDAC7,POLR2L,TPCN1,KLF6,ZMYND8,FTH1,EPAS1,EPB41,RAB11FIP1,NDUFAF8,ID3,CLIC1,ATP6V0C,CD63,FAAP20,COTL1,LTBP3,UBC,HMGA1,SLC2A1,YWHAG,EEF1G,HES1"
"gene_set_query"	"172"	"0.5791"	"E2F6"	"E2F6"	"52"	"1453"	"0.04348"	"0.0751"	"1.31"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL8,DLEU2,JUNB,IER2,IER3,RPL22,MT-CO3,RPL28,ATF4,OAZ1,SERPINH1,JUND,FOSL1,TRMT112,RACK1,RPLP2,TPI1,FOS,RPL10,RPS2,RPL19,FOSB,NEAT1,MALAT1,FTL,CD151,DRAP1,HSP90AB1,GPX4,EDF1,PTP4A2,POLR2L,MYO1C,MGAT4B,RPS15,RPS16,FTH1,SNHG16,ID3,COL18A1,CLIC1,ATP6V0C,FAAP20,LTBP3,UBC,HMGA1,GNB2,EEF1D,PPDPF,HES1"
"gene_set_query"	"173"	"0.5825"	"ZNF274"	"ZNF274"	"51"	"1444"	"0.05371"	"0.0922"	"1.292"	"ReMap--ChIP-seq"	"TFRC,MT-CO1,MT-ND2,RPL8,JUNB,IER2,IER3,MT-CO3,PRKDC,OAZ1,MRPL20,FOSL1,RPLP1,RPLP0,TRMT112,RPL12,ODC1,PSMA7,RPS15A,RPS2,FAM13A,RPS8,NEAT1,FKBP8,MALAT1,UAP1,TNFRSF10B,EEF2,DRAP1,CDK6,RHEB,PPP1R15A,KLF6,MYO1C,EIF4A2,RPS15,SEPHS2,EPB41,RAB11FIP1,SARAF,EGR1,COL18A1,MAP1LC3B,RANBP1,VMP1,AKR7A2,LTBP3,UBC,SLC2A1,ABCC4,EEF1D"
"gene_set_query"	"174"	"0.5859"	"FOXK1"	"FOXK1"	"51"	"1445"	"0.0542"	"0.0925"	"1.291"	"ReMap--ChIP-seq"	"RPL9,RPL38,WDR83OS,RPL27,RPL26,RPL29,UBA52,ATF3,ATF4,PRR13,OAZ1,MRPL20,BTF3,PA2G4,MZT2A,RPS15A,APEX1,FOSB,PNISR,RPS8,FOXP2,ERP29,FKBP8,MALAT1,CDK4,ETF1,PPP1R15A,NOCT,PCDH9,CNBP,CBLB,CCNL1,SEPHS2,KRT8,SNHG16,PCBP2,CREBRF,MAP1LC3B,RANBP1,ATP5PF,CHCHD2,ARID5B,UBB,HSPA9,CHD2,YBX3,RPS3A,POMP,HES1,ZFC3H1,SCD"
"gene_set_query"	"175"	"0.5892"	"ESRRA"	"ESRRA"	"51"	"1449"	"0.0562"	"0.0954"	"1.288"	"ReMap--ChIP-seq"	"JUNB,IER2,RPL23,DDIT4,RPL26,ATF4,NEBL,PA2G4,FOSL1,TRMT112,RACK1,RPLP2,HSBP1,FOS,GPRC5A,ODC1,AP2S1,RPS2,DHRS3,NEAT1,MALAT1,CD151,UAP1,ADAMTSL4-AS1,HSP90AB1,ITGA3,PTP4A2,SEMA3C,PARD6B,TPCN1,PLEKHB2,ZMYND8,TNS3,KRT8,KRT7,SNHG16,EPAS1,XBP1,GADD45B,ID3,HERPUD1,PTPA,LTBP3,UBC,DSTN,LGALS3BP,SLC2A1,CHD2,MYH9,HES1,ATP2B4"
"gene_set_query"	"176"	"0.5926"	"SREBF1"	"SREBF1"	"51"	"1450"	"0.05671"	"0.0957"	"1.287"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL8,RPL36,JUNB,IER2,IER3,WDR83OS,DDIT4,RPL27,MT-CO3,RPL28,OAZ1,GABARAP,MRPL20,JUND,FOSL1,TRMT112,FOS,AHNAK,PSMA7,RPS2,APEX1,FOSB,RPS9,NEAT1,MALAT1,FTL,DRAP1,HSP90AB1,PARD6B,MGAT4B,ZMYND8,RPS16,RPS18,EGR1,NDUFAF8,ID3,MAP1LC3B,CLIC1,ATP6V0C,FAAP20,RANBP1,COMT,LTBP3,UBC,IDH1,GNB2,EEF1G,EEF1D,SCD"
"gene_set_query"	"177"	"0.596"	"FOXK2"	"FOXK2"	"51"	"1451"	"0.05722"	"0.0958"	"1.286"	"ReMap--ChIP-seq"	"JUNB,IER3,WDR83OS,RPL23,CPED1,DDIT4,ATF4,GABARAP,MRPL20,RNF217,JUND,PA2G4,FOSL1,RACK1,ANXA1,FOS,AHNAK,GSTP1,RIOK3,FOSB,RPS9,NEAT1,MALAT1,FTL,EEF2,DRAP1,PTP4A2,PPP1R15A,TPCN1,KLF6,ZMYND8,RPS16,RPS18,FTH1,SEPHS2,SNHG16,TLN1,EPB41,PAICS,NDUFAF8,RPS24,CLIC1,ATP6V0C,RANBP1,UBC,CHD2,EEF1G,MYH9,PFDN2,TAF10,SCD"
"gene_set_query"	"178"	"0.5993"	"STAT1"	"STAT1"	"51"	"1452"	"0.05774"	"0.0958"	"1.285"	"ReMap--ChIP-seq"	"DLEU2,JUNB,IER2,DDIT4,ATF4,GNS,OAZ1,GABARAP,S100A10,JUND,FOSL1,BTG1,TRMT112,RPLP2,ANXA1,ANXA2,FOS,AHNAK,RPS2,FOSB,TMSB10,NEAT1,MALAT1,ADAMTSL4-AS1,DRAP1,CDK4,HSP90AB1,GPX4,PTP4A2,PPP1R15A,KLF2,TPCN1,KLF6,MGAT4B,RPS16,FTH1,CCNL1,TNS3,SARAF,GADD45B,ATP6V0C,CD63,COTL1,MYADM,LTBP3,UBC,HMGA1,NFKBIZ,YWHAG,EEF1G,VIM"
"gene_set_query"	"179"	"0.6027"	"IRF4"	"IRF4"	"51"	"1452"	"0.05774"	"0.0958"	"1.285"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,PIP4K2A,DLEU2,JUNB,IER2,RPL23,DDIT4,MT-CO3,ATF4,OAZ1,GABARAP,PRELID1,JUND,TIPARP,FOSL1,AHNAK,HIPK2,FABP5,FOSB,TMSB10,NEAT1,MALAT1,FTL,UAP1,ADAMTSL4-AS1,DRAP1,CDK6,CDK4,HSP90AB1,PTP4A2,TPCN1,KLF6,RPS16,SEPHS2,RPS12,UBE2J1,RAB11FIP1,XBP1,GADD45B,ID3,HERPUD1,COTL1,EEF1A1,UBB,UBC,HSPA8,NFKBIZ,EEF1G,SCD,VIM"
"gene_set_query"	"180"	"0.6061"	"NFE2L1"	"NFE2L1"	"50"	"1438"	"0.06764"	"0.112"	"1.272"	"ReMap--ChIP-seq"	"GHITM,NEBL,PRDX6,NHSL1,HSBP1,APEX1,NEAT1,ERP29,FTL,BAG2,NRDC,MSC-AS1,CDK6,ME1,GPX4,MTPN,PARD6B,TXNRD1,MGAT4B,OCIAD2,ZMYND8,ANTXR1,FTH1,IFRD1,EPB41,TXN,STXBP6,HINT1,IL18,GAB2,NQO1,UBE3C,PPME1,TMEM135,UBC,HSPA5,IDH1,HMGA1,DSTN,CAPRIN1,GCLM,SLC2A1,LRRFIP2,YWHAG,NT5C2,CLCN3,SGTB,ZNF804A,LAMB1,NAP1L1"
"gene_set_query"	"181"	"0.6094"	"ZBTB16"	"ZBTB16"	"50"	"1440"	"0.06882"	"0.112"	"1.27"	"ReMap--ChIP-seq"	"TFRC,RPL23,RPL24,RPL26,ATF4,SF1,SERPINH1,HNRNPC,CDK12,RACK1,HSBP1,RPL10,RPL12,RPS15A,RPS2,RPL17,APEX1,RPL10A,LAMP1,SLC39A9,RPS7,RPS6,ERH,ADAMTSL4-AS1,EEF2,RPL7A,SPDL1,HMGCS1,GPX4,EDF1,ETF1,FYN,EIF4A2,RPS15,RPS16,RPS19,SNHG16,EGR1,RPS28,NDUFAF8,RPL27A,CREBRF,HINT1,VMP1,NDUFA11,USP53,GCLM,RND3,RPS3A,ZFC3H1"
"gene_set_query"	"182"	"0.6128"	"HINFP"	"HINFP"	"50"	"1440"	"0.06882"	"0.112"	"1.27"	"ReMap--ChIP-seq"	"RPL5,RPL32,RPL8,PTPDC1,IER3,RPL23,DDIT4,PRR13,EPB41L5,NEBL,ARF4,RPLP0,MRPL33,MRPL51,GSTP1,AP2S1,FLNC,RPS27A,LAMP1,RPS7,ERP29,SNRPF,PTP4A2,PPP1R15A,MTPN,DCAF13,KLF4,TPCN1,KLF6,MGAT4B,CCNI,ZMYND8,CBLB,RPS15,RPS17,RPS16,FTH1,DPH6,ID3,MAP1LC3B,FAAP20,PTPA,VMP1,KIAA1958,NDUFA13,UBC,LGALS3BP,SLC2A1,BCKDHB,PPDPF"
"gene_set_query"	"183"	"0.6162"	"ZNF740"	"ZNF740"	"50"	"1442"	"0.07002"	"0.114"	"1.268"	"ReMap--ChIP-seq"	"IER2,IER3,DDIT4,RPL27,RPL29,GABARAP,JUND,FOSL1,ARPC1B,TRMT112,RPLP2,RPL10,FLNC,RPL19,HIPK2,FOSB,FKBP8,MALAT1,FTL,CD151,ADAMTSL4-AS1,EEF2,CDK6,CDK4,HSP90AB1,SUMO1,ETF1,HDAC7,POLR2L,DNAJA1,MYO1C,MGAT4B,RPS15,RPS16,RPS12,TLN1,PCBP2,ID3,PTPRF,CD63,CUX1,COMT,UBC,HSPA9,HMGA1,GNB2,SLC2A1,YWHAG,EEF1G,HES1"
"gene_set_query"	"184"	"0.6195"	"NCOA1"	"NCOA1"	"50"	"1446"	"0.07245"	"0.117"	"1.264"	"ReMap--ChIP-seq"	"TFRC,MT-CO1,MT-ND2,JUNB,IER2,DDIT4,MT-CO3,ATF4,PRR13,S100A10,JUND,TIPARP,TMA7,FOS,GPRC5A,RPL12,FOSB,SARS,NEAT1,MALAT1,FTL,ADAMTSL4-AS1,HSP90AB1,PTP4A2,PPP1R15A,SEMA3C,PARD6B,EIF4A2,ZMYND8,RPS16,FTH1,SRRM2,KRT8,PCBP2,XBP1,COL18A1,FAM20B,VMP1,COTL1,UBC,UBE2H,HSPA5,SLC2A1,CHD2,YWHAG,CLCN3,HES1,GOLPH3,SCD,VIM"
"gene_set_query"	"185"	"0.6229"	"POU4F2"	"POU4F2"	"50"	"1449"	"0.07432"	"0.119"	"1.262"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL36,RPL35,DAAM1,DDIT4,RPL27,MT-CO3,RPL26,ATF4,GABARAP,NAA50,NEBL,PA2G4,BTG1,TUBA1C,TRMT112,TUBA1A,HSBP1,FOS,RPL12,FIGN,RPL17,RIOK3,FOSB,DACH1,TMSB10,PNISR,MALAT1,SNRPF,CDK4,LINC00472,DNAJA1,ZMYND8,RPS16,EPB41,ARGLU1,GADD45B,SNHG5,INVS,MN1,NDUFA11,UBC,ATP5MG,HSPA5,DSTN,GNB2,NFKBIZ,MMP2,EEF1G"
"gene_set_query"	"186"	"0.6263"	"ZNF165"	"ZNF165"	"15"	"357"	"0.07496"	"0.119"	"1.548"	"ReMap--ChIP-seq"	"RPL8,UBA52,JUND,BTG1,FKBP8,TALDO1,MICAL3,ZFAS1,CTSH,IL18,UBC,ATP5MG,YARS,ABCC4,ATP2B4"
"gene_set_query"	"187"	"0.6296"	"SPI1"	"SPI1"	"50"	"1451"	"0.07558"	"0.119"	"1.26"	"ReMap--ChIP-seq"	"MT-CO1,MT-ND2,RPL35,DLEU2,JUNB,IER2,DDIT4,MT-CO3,OAZ1,GABARAP,FOSL1,FOS,DYNLL1,AHNAK,AP2S1,APEX1,FOSB,TMSB10,NEAT1,MALAT1,FTL,SRSF9,LINC01004,ADAMTSL4-AS1,HSP90AB1,PTP4A2,RPL36A,TPCN1,KLF6,MGAT4B,ZMYND8,RPS16,SEPHS2,TLN1,RAB11FIP1,ID3,HERPUD1,GAB2,CD63,COTL1,LTBP3,UBC,HMGA1,GNB2,SLC2A1,DBI,EEF1G,MYH9,PFDN2,TAF10"
"gene_set_query"	"188"	"0.633"	"TBX21"	"TBX21"	"50"	"1451"	"0.07558"	"0.119"	"1.26"	"ReMap--ChIP-seq"	"PIP4K2A,JUNB,IER2,IER3,RPL23,DDIT4,JUND,TIPARP,FOSL1,BTG1,TRMT112,RACK1,AHNAK,RPL10,FOSB,TMSB10,KCMF1,NEAT1,MALAT1,RAP1B,ADAMTSL4-AS1,MSC-AS1,CDK4,HSP90AB1,PTP4A2,MALT1,FYN,KLF2,TPCN1,KLF6,RPS16,RPS19,EPC1,SEPHS2,EZR,RAB11FIP1,SARAF,XBP1,GADD45B,ID3,HERPUD1,COTL1,EEF1A1,UBC,SLC2A1,CHD2,NFKBIZ,YWHAZ,EEF1G,MYH9"
